id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1552463758047453184,1552460628417302529,2022-07-27 18:19:37 Pacific Daylight Time,2022-07-27,18:19:37,-0700,71026122,mcdonalds,McDonald's,,@MrLiv3ly speed is important! drop us a line here:  https://t.co/B5vmhl3SSM,en,[],['https://www.mcdonalds.com/content/mcdonalds/us/en-us/contact-us/restaurant-feedback.html/twitter'],[],1,0,0,[],[],https://twitter.com/McDonalds/status/1552463758047453184,False,,0,,,,,,,,"[{'screen_name': 'MrLiv3ly', 'name': 'Beau', 'id': '387835650'}]",,,,
1552461515600678914,1552458897763737600,2022-07-27 18:10:43 Pacific Daylight Time,2022-07-27,18:10:43,-0700,71026122,mcdonalds,McDonald's,,"@Kungfushoes we want zero margins of error while preparing your order, Mike. talk to us here:  https://t.co/WhvwT8dw7y",en,[],['https://www.mcdonalds.com/us/en-us/contact-us/restaurant-feedback.html/twitter'],[],0,0,0,[],[],https://twitter.com/McDonalds/status/1552461515600678914,False,,0,,,,,,,,"[{'screen_name': 'Kungfushoes', 'name': 'Mike Rivas', 'id': '20555732'}]",,,,
1552461408142606336,1552453938712027136,2022-07-27 18:10:17 Pacific Daylight Time,2022-07-27,18:10:17,-0700,71026122,mcdonalds,McDonald's,,"@Frugalhistorian we make sure to cook our food to perfection, Connie! let's discuss more on this here:  https://t.co/WhvwT8dw7y",en,[],['https://www.mcdonalds.com/us/en-us/contact-us/restaurant-feedback.html/twitter'],[],1,0,0,[],[],https://twitter.com/McDonalds/status/1552461408142606336,False,,0,,,,,,,,"[{'screen_name': 'Frugalhistorian', 'name': 'Connie Hill', 'id': '15421879'}]",,,,
1552460197364469760,1552456429981896704,2022-07-27 18:05:29 Pacific Daylight Time,2022-07-27,18:05:29,-0700,71026122,mcdonalds,McDonald's,,"@ryansharkey_ Shank, prices are up to the restaurant owner to decide. cost of food may vary by location. you can always download our app for the latest deals! 🙂",en,[],[],[],1,0,2,[],[],https://twitter.com/McDonalds/status/1552460197364469760,False,,0,,,,,,,,"[{'screen_name': 'ryansharkey_', 'name': 'Shank', 'id': '225213597'}]",,,,
1552458540132048896,1552457162735382528,2022-07-27 17:58:53 Pacific Daylight Time,2022-07-27,17:58:53,-0700,71026122,mcdonalds,McDonald's,,"@evestyle82 customer satisfaction is our prime goal, Evelyn! more info on this will help us get things right for the future:  https://t.co/WhvwT8dw7y",en,[],['https://www.mcdonalds.com/us/en-us/contact-us/restaurant-feedback.html/twitter'],[],0,0,1,[],[],https://twitter.com/McDonalds/status/1552458540132048896,False,,0,,,,,,,,"[{'screen_name': 'evestyle82', 'name': 'Evelyn', 'id': '29120699'}]",,,,
1552458269842620417,1552456607337938946,2022-07-27 17:57:49 Pacific Daylight Time,2022-07-27,17:57:49,-0700,71026122,mcdonalds,McDonald's,,"@Texan_Nugget we'd like to understand more about your concerns, Ralph. let's connect here:  https://t.co/WhvwT8dw7y",en,[],['https://www.mcdonalds.com/us/en-us/contact-us/restaurant-feedback.html/twitter'],[],0,0,0,[],[],https://twitter.com/McDonalds/status/1552458269842620417,False,,0,,,,,,,,"[{'screen_name': 'Texan_Nugget', 'name': 'RALPH', 'id': '2324452915'}]",,,,
1552457632044171265,1552455145249591297,2022-07-27 17:55:17 Pacific Daylight Time,2022-07-27,17:55:17,-0700,71026122,mcdonalds,McDonald's,,"@itsPeterJoe we constantly think of serving you the best quality, Pete. share more info via the link:  https://t.co/WhvwT8dw7y",en,[],['https://www.mcdonalds.com/us/en-us/contact-us/restaurant-feedback.html/twitter'],[],0,0,0,[],[],https://twitter.com/McDonalds/status/1552457632044171265,False,,0,,,,,,,,"[{'screen_name': 'itsPeterJoe', 'name': 'Pete Pete', 'id': '246364302'}]",,,,
1552454301959786496,1552453821846405120,2022-07-27 17:42:03 Pacific Daylight Time,2022-07-27,17:42:03,-0700,71026122,mcdonalds,McDonald's,,"@Boobee31Mull speedy service with a smile is what we want for you when you come through, Marko! tell us more here:  https://t.co/WhvwT8dw7y",en,[],['https://www.mcdonalds.com/us/en-us/contact-us/restaurant-feedback.html/twitter'],[],0,0,0,[],[],https://twitter.com/McDonalds/status/1552454301959786496,False,,0,,,,,,,,"[{'screen_name': 'Boobee31Mull', 'name': '-MARKO-', 'id': '1408823858161872896'}]",,,,
1552453697615106049,1552401797154742276,2022-07-27 17:39:39 Pacific Daylight Time,2022-07-27,17:39:39,-0700,71026122,mcdonalds,McDonald's,,@HiiThereKam we intend to provide the best quality and taste! care to share more about your experience here:  https://t.co/WhvwT8dw7y,en,[],['https://www.mcdonalds.com/us/en-us/contact-us/restaurant-feedback.html/twitter'],[],0,0,0,[],[],https://twitter.com/McDonalds/status/1552453697615106049,False,,0,,,,,,,,"[{'screen_name': 'HiiThereKam', 'name': '✨K.Robinson✨', 'id': '488092272'}]",,,,
1552453579977461760,1552450040194555911,2022-07-27 17:39:11 Pacific Daylight Time,2022-07-27,17:39:11,-0700,71026122,mcdonalds,McDonald's,,@SubToC0ry food quality is of utmost importance to us. let us know more about this here:  https://t.co/WhvwT8dw7y,en,[],['https://www.mcdonalds.com/us/en-us/contact-us/restaurant-feedback.html/twitter'],[],0,0,0,[],[],https://twitter.com/McDonalds/status/1552453579977461760,False,,0,,,,,,,,"[{'screen_name': 'SubToC0ry', 'name': 'How2Breathe', 'id': '1473411451771658252'}]",,,,
1552453495839678464,1552445159924994049,2022-07-27 17:38:51 Pacific Daylight Time,2022-07-27,17:38:51,-0700,71026122,mcdonalds,McDonald's,,"@mmclar we'd like to know the reason behind your opinion, Michael. share your concerns here:  https://t.co/B5vmhl3SSM",en,[],['https://www.mcdonalds.com/content/mcdonalds/us/en-us/contact-us/restaurant-feedback.html/twitter'],[],0,0,0,[],[],https://twitter.com/McDonalds/status/1552453495839678464,False,,0,,,,,,,,"[{'screen_name': 'mmclar', 'name': 'Michael R. McLarnon', 'id': '16671283'}]",,,,
1552453403699445760,1529290185036312576,2022-07-27 17:38:29 Pacific Daylight Time,2022-07-27,17:38:29,-0700,71026122,mcdonalds,McDonald's,,"@cgCordelia we take food quality very seriously, Cordelia. let's talk here:  https://t.co/B5vmhl4qIk",en,[],['https://www.mcdonalds.com/content/mcdonalds/us/en-us/contact-us/restaurant-feedback.html/twitter'],[],3,1,0,[],[],https://twitter.com/McDonalds/status/1552453403699445760,False,,0,,,,,,,,"[{'screen_name': 'cgCordelia', 'name': 'Cordelia', 'id': '1548115206735142915'}]",,,,
1552449893465300992,1552439180537786368,2022-07-27 17:24:32 Pacific Daylight Time,2022-07-27,17:24:32,-0700,71026122,mcdonalds,McDonald's,,"@IsaacCrabtree1 food quality has always been our top priority, Isaac. here's where you can get back to us with more info:  https://t.co/WhvwT8dw7y",en,[],['https://www.mcdonalds.com/us/en-us/contact-us/restaurant-feedback.html/twitter'],[],0,0,0,[],[],https://twitter.com/McDonalds/status/1552449893465300992,False,,0,,,,,,,,"[{'screen_name': 'IsaacCrabtree1', 'name': 'Isaac Crabtree', 'id': '744154261638918144'}]",,,,
1552449632843841538,1552443589443330048,2022-07-27 17:23:30 Pacific Daylight Time,2022-07-27,17:23:30,-0700,71026122,mcdonalds,McDonald's,,"@Kwame_Sosa we value your thoughts, Kwame! more info on this can be shared here:  https://t.co/B5vmhl3SSM",en,[],['https://www.mcdonalds.com/content/mcdonalds/us/en-us/contact-us/restaurant-feedback.html/twitter'],[],0,0,1,[],[],https://twitter.com/McDonalds/status/1552449632843841538,False,,0,,,,,,,,"[{'screen_name': 'Kwame_Sosa', 'name': 'Local Symere Woods Worshiper', 'id': '3104595879'}]",,,,
1552449557124055040,1552443726492205058,2022-07-27 17:23:12 Pacific Daylight Time,2022-07-27,17:23:12,-0700,71026122,mcdonalds,McDonald's,,@peteybridgers food quality is of utmost importance to us. let us know more about this here:  https://t.co/WhvwT8dw7y,en,[],['https://www.mcdonalds.com/us/en-us/contact-us/restaurant-feedback.html/twitter'],[],0,0,0,[],[],https://twitter.com/McDonalds/status/1552449557124055040,False,,0,,,,,,,,"[{'screen_name': 'peteybridgers', 'name': 'petey', 'id': '1056945876009136129'}]",,,,
1552449473074397187,1552440532177403904,2022-07-27 17:22:52 Pacific Daylight Time,2022-07-27,17:22:52,-0700,71026122,mcdonalds,McDonald's,,"@kayceenorton_ quality is our prime focus, Kaycee! share more info with us here:  https://t.co/WhvwT8dw7y",en,[],['https://www.mcdonalds.com/us/en-us/contact-us/restaurant-feedback.html/twitter'],[],0,0,0,[],[],https://twitter.com/McDonalds/status/1552449473074397187,False,,0,,,,,,,,"[{'screen_name': 'kayceenorton_', 'name': 'Kaycee Norton', 'id': '731658738864689152'}]",,,,
1552449342992261122,1552439882861391872,2022-07-27 17:22:21 Pacific Daylight Time,2022-07-27,17:22:21,-0700,71026122,mcdonalds,McDonald's,,"@tim_radio we certainly don't want to miss anything in your order, Tim! let's talk here:  https://t.co/WhvwT8dw7y",en,[],['https://www.mcdonalds.com/us/en-us/contact-us/restaurant-feedback.html/twitter'],[],0,0,1,[],[],https://twitter.com/McDonalds/status/1552449342992261122,False,,0,,,,,,,,"[{'screen_name': 'tim_radio', 'name': 'Tim Terry 🎙', 'id': '734753406'}]",,,,
1552446395818426369,1552309979734069248,2022-07-27 17:10:38 Pacific Daylight Time,2022-07-27,17:10:38,-0700,71026122,mcdonalds,McDonald's,,"@ndvmike Michael, our Triple Cheeseburger always comes with 2 slices of cheese since the time of its inception, but you can always ask for more. here's the link for you to explore more:  https://t.co/JY7HulMUyk",en,[],['https://www.mcdonalds.com/us/en-us/product/triple-cheeseburger.html'],[],0,0,1,[],[],https://twitter.com/McDonalds/status/1552446395818426369,False,,0,,,,,,,,"[{'screen_name': 'ndvmike', 'name': 'Michael Cabral Jr.', 'id': '811688356186902531'}]",,,,
1552446274179416070,1552444363133054976,2022-07-27 17:10:09 Pacific Daylight Time,2022-07-27,17:10:09,-0700,71026122,mcdonalds,McDonald's,,"@valeried4 we always want your order to be on point, Valerie. let us know more here:  https://t.co/WhvwT8dw7y",en,[],['https://www.mcdonalds.com/us/en-us/contact-us/restaurant-feedback.html/twitter'],[],0,0,0,[],[],https://twitter.com/McDonalds/status/1552446274179416070,False,,0,,,,,,,,"[{'screen_name': 'valeried4', 'name': 'Valerie DeFor', 'id': '35095145'}]",,,,
1552446173369303041,1552440704462647296,2022-07-27 17:09:45 Pacific Daylight Time,2022-07-27,17:09:45,-0700,71026122,mcdonalds,McDonald's,,"@davantbijou not something we wish to hear, Bijou. let's talk about your experience here:  https://t.co/B5vmhl3SSM",en,[],['https://www.mcdonalds.com/content/mcdonalds/us/en-us/contact-us/restaurant-feedback.html/twitter'],[],1,0,1,[],[],https://twitter.com/McDonalds/status/1552446173369303041,False,,0,,,,,,,,"[{'screen_name': 'davantbijou', 'name': 'Bijou 💟', 'id': '1019800263564103688'}]",,,,
1552442805859106819,1552441051243495424,2022-07-27 16:56:22 Pacific Daylight Time,2022-07-27,16:56:22,-0700,71026122,mcdonalds,McDonald's,,@SoulaltoD give us a chance to discuss the matter with you. get back to us here:  https://t.co/WhvwT8dw7y,en,[],['https://www.mcdonalds.com/us/en-us/contact-us/restaurant-feedback.html/twitter'],[],0,0,0,[],[],https://twitter.com/McDonalds/status/1552442805859106819,False,,0,,,,,,,,"[{'screen_name': 'SoulaltoD', 'name': 'D R', 'id': '1480194330040143872'}]",,,,
1552442482109054976,1552435096187199488,2022-07-27 16:55:05 Pacific Daylight Time,2022-07-27,16:55:05,-0700,71026122,mcdonalds,McDonald's,,@RosiesSiren we always try to speed up the process! talk to us here:  https://t.co/WhvwT8dw7y,en,[],['https://www.mcdonalds.com/us/en-us/contact-us/restaurant-feedback.html/twitter'],[],0,0,0,[],[],https://twitter.com/McDonalds/status/1552442482109054976,False,,0,,,,,,,,"[{'screen_name': 'RosiesSiren', 'name': 'yikes🐳✨', 'id': '2606724968'}]",,,,
1552442019670368256,1552434652899864576,2022-07-27 16:53:15 Pacific Daylight Time,2022-07-27,16:53:15,-0700,71026122,mcdonalds,McDonald's,,"@strettyEd Ed, care to share more. talk to us here:  https://t.co/WhvwT8dw7y",en,[],['https://www.mcdonalds.com/us/en-us/contact-us/restaurant-feedback.html/twitter'],[],1,0,1,[],[],https://twitter.com/McDonalds/status/1552442019670368256,False,,0,,,,,,,,"[{'screen_name': 'strettyEd', 'name': 'Ed', 'id': '902553578367279104'}]",,,,
1552441755244449792,1547234404895956992,2022-07-27 16:52:12 Pacific Daylight Time,2022-07-27,16:52:12,-0700,71026122,mcdonalds,McDonald's,,"@Malagrim you having a good experience is our topmost priority, Arron. let's connect here:  https://t.co/B5vmhlltKk",en,[],['https://www.mcdonalds.com/content/mcdonalds/us/en-us/contact-us/restaurant-feedback.html/twitter'],[],0,0,0,[],[],https://twitter.com/McDonalds/status/1552441755244449792,False,,0,,,,,,,,"[{'screen_name': 'Malagrim', 'name': 'Arron', 'id': '826696730401976320'}]",,,,
1552439732679987200,1552433205621698560,2022-07-27 16:44:09 Pacific Daylight Time,2022-07-27,16:44:09,-0700,71026122,mcdonalds,McDonald's,,@Gahawd what makes you say so? let us know more here:  https://t.co/WhvwT8dw7y,en,[],['https://www.mcdonalds.com/us/en-us/contact-us/restaurant-feedback.html/twitter'],[],2,0,2,[],[],https://twitter.com/McDonalds/status/1552439732679987200,False,,0,,,,,,,,"[{'screen_name': 'Gahawd', 'name': 'αмicσ', 'id': '2661943089'}]",,,,
1552438921551912961,1552437217813045254,2022-07-27 16:40:56 Pacific Daylight Time,2022-07-27,16:40:56,-0700,71026122,mcdonalds,McDonald's,,"@OliviaM02113697 we always want your order to be on point, Olivia! let's talk here:  https://t.co/B5vmhl3SSM",en,[],['https://www.mcdonalds.com/content/mcdonalds/us/en-us/contact-us/restaurant-feedback.html/twitter'],[],1,0,2,[],[],https://twitter.com/McDonalds/status/1552438921551912961,False,,0,,,,,,,,"[{'screen_name': 'OliviaM02113697', 'name': 'Jo Carrasco', 'id': '1229868262885855233'}]",,,,
1552433707939659783,1552429010612805632,2022-07-27 16:20:13 Pacific Daylight Time,2022-07-27,16:20:13,-0700,71026122,mcdonalds,McDonald's,,"@5oShadesOfJada what makes you feel that way, Jay? let's connect here:  https://t.co/WhvwT8dw7y",en,[],['https://www.mcdonalds.com/us/en-us/contact-us/restaurant-feedback.html/twitter'],[],1,1,0,[],[],https://twitter.com/McDonalds/status/1552433707939659783,False,,0,,,,,,,,"[{'screen_name': '5oShadesOfJada', 'name': 'JayHoochie', 'id': '1563994753'}]",,,,
1552432652829003779,1552427537174876160,2022-07-27 16:16:01 Pacific Daylight Time,2022-07-27,16:16:01,-0700,71026122,mcdonalds,McDonald's,,@seizethebeanz precision is what we aim for while serving your food! hit us up with more info here:  https://t.co/WhvwT8dw7y,en,[],['https://www.mcdonalds.com/us/en-us/contact-us/restaurant-feedback.html/twitter'],[],0,1,0,[],[],https://twitter.com/McDonalds/status/1552432652829003779,False,,0,,,,,,,,"[{'screen_name': 'seizethebeanz', 'name': 'conway titty 🤠', 'id': '1320055727277428736'}]",,,,
1552431958105460736,1552425464488415232,2022-07-27 16:13:16 Pacific Daylight Time,2022-07-27,16:13:16,-0700,71026122,mcdonalds,McDonald's,,"@chloeekickinit we intend to slay your cravings at all times, Xan! help us understand more about your experience here:  https://t.co/WhvwT8dw7y",en,[],['https://www.mcdonalds.com/us/en-us/contact-us/restaurant-feedback.html/twitter'],[],0,1,0,[],[],https://twitter.com/McDonalds/status/1552431958105460736,False,,0,,,,,,,,"[{'screen_name': 'chloeekickinit', 'name': 'xan!. ッ', 'id': '1352076581460697089'}]",,,,
1552429630250008577,1552424238900215808,2022-07-27 16:04:01 Pacific Daylight Time,2022-07-27,16:04:01,-0700,71026122,mcdonalds,McDonald's,,@chrispics we never wanted you to experience this! tell us all about this here:  https://t.co/WhvwT8dw7y,en,[],['https://www.mcdonalds.com/us/en-us/contact-us/restaurant-feedback.html/twitter'],[],0,1,0,[],[],https://twitter.com/McDonalds/status/1552429630250008577,False,,0,,,,,,,,"[{'screen_name': 'chrispics', 'name': 'CG', 'id': '18382825'}]",,,,
1552428449154961410,1552424822310846464,2022-07-27 15:59:19 Pacific Daylight Time,2022-07-27,15:59:19,-0700,71026122,mcdonalds,McDonald's,,@HOLLERinne menu availability depends upon individual restaurants. tell us more about it here:  https://t.co/WhvwT8dw7y,en,[],['https://www.mcdonalds.com/us/en-us/contact-us/restaurant-feedback.html/twitter'],[],1,1,0,[],[],https://twitter.com/McDonalds/status/1552428449154961410,False,,0,,,,,,,,"[{'screen_name': 'HOLLERinne', 'name': '•EE•', 'id': '27689482'}]",,,,
1552426149648764934,1552422255770099712,2022-07-27 15:50:11 Pacific Daylight Time,2022-07-27,15:50:11,-0700,71026122,mcdonalds,McDonald's,,@reallllcurious seems like you've had a bit of an experience! care to share it with us here:  https://t.co/B5vmhl3SSM,en,[],['https://www.mcdonalds.com/content/mcdonalds/us/en-us/contact-us/restaurant-feedback.html/twitter'],[],0,1,0,[],[],https://twitter.com/McDonalds/status/1552426149648764934,False,,0,,,,,,,,"[{'screen_name': 'reallllcurious', 'name': 'realncurious', 'id': '1518699852271607811'}]",,,,
1552426019243573249,1552416232040808450,2022-07-27 15:49:40 Pacific Daylight Time,2022-07-27,15:49:40,-0700,71026122,mcdonalds,McDonald's,,"@lilcoasted food safety and your well-being matters to us, Austin? get back to us here:  https://t.co/WhvwT8dw7y",en,[],['https://www.mcdonalds.com/us/en-us/contact-us/restaurant-feedback.html/twitter'],[],0,1,0,[],[],https://twitter.com/McDonalds/status/1552426019243573249,False,,0,,,,,,,,"[{'screen_name': 'lilcoasted', 'name': 'austin', 'id': '1347416191221059589'}]",,,,
1552425977204117505,1552419188941152257,2022-07-27 15:49:30 Pacific Daylight Time,2022-07-27,15:49:30,-0700,71026122,mcdonalds,McDonald's,,@bigbooteenojudy we never compromise on our quality! hit us up with more info here:  https://t.co/WhvwT8dw7y,en,[],['https://www.mcdonalds.com/us/en-us/contact-us/restaurant-feedback.html/twitter'],[],0,1,0,[],[],https://twitter.com/McDonalds/status/1552425977204117505,False,,0,,,,,,,,"[{'screen_name': 'bigbooteenojudy', 'name': 'Sug', 'id': '1934144826'}]",,,,
1552420836631527424,1552411264676233216,2022-07-27 15:29:04 Pacific Daylight Time,2022-07-27,15:29:04,-0700,71026122,mcdonalds,McDonald's,,"@shanice_iyanna Shanice, pricing is a sole call taken by individual restaurants and may vary by location at any given time. download the McDonald’s App for the latest and greatest deals.",en,[],[],[],1,1,0,[],[],https://twitter.com/McDonalds/status/1552420836631527424,False,,0,,,,,,,,"[{'screen_name': 'shanice_iyanna', 'name': 'Shanice ❤️', 'id': '562336228'}]",,,,
1552419002839957504,1552416197941002240,2022-07-27 15:21:47 Pacific Daylight Time,2022-07-27,15:21:47,-0700,71026122,mcdonalds,McDonald's,,"@DiaryOfAMadPoet Miracle, our Filet-O-Fish always comes with a half slice of cheese. this is to save on the flavor of the sandwich. you can still ask for more and enjoy it the way you like it. 😊",en,[],[],[],0,1,1,[],[],https://twitter.com/McDonalds/status/1552419002839957504,False,,0,,,,,,,,"[{'screen_name': 'DiaryOfAMadPoet', 'name': 'Miracle🇹🇹💋', 'id': '1433633730032189444'}]",,,,
1552418561397866496,1552414626431770624,2022-07-27 15:20:02 Pacific Daylight Time,2022-07-27,15:20:02,-0700,71026122,mcdonalds,McDonald's,,"@Kezrex88 this doesn't look right, Emma. share all the details here:   https://t.co/WhvwT8dw7y",en,[],['https://www.mcdonalds.com/us/en-us/contact-us/restaurant-feedback.html/twitter'],[],0,1,0,[],[],https://twitter.com/McDonalds/status/1552418561397866496,False,,0,,,,,,,,"[{'screen_name': 'Kezrex88', 'name': 'Emma Rexter-Tolmie', 'id': '1427565673769746434'}]",,,,
1552414739694755842,1552411810053201926,2022-07-27 15:04:51 Pacific Daylight Time,2022-07-27,15:04:51,-0700,71026122,mcdonalds,McDonald's,,@seokjinsbitxh your health is important to us. let's talk about it here:  https://t.co/WhvwT8dw7y,en,[],['https://www.mcdonalds.com/us/en-us/contact-us/restaurant-feedback.html/twitter'],[],0,1,0,[],[],https://twitter.com/McDonalds/status/1552414739694755842,False,,0,,,,,,,,"[{'screen_name': 'seokjinsbitxh', 'name': 'luffy’s bestie⁷ 🐳🃏', 'id': '1256452904736743430'}]",,,,
1552412569230626817,1552409862268751872,2022-07-27 14:56:13 Pacific Daylight Time,2022-07-27,14:56:13,-0700,71026122,mcdonalds,McDonald's,,@infintybread our aim is to provide you with an accurate order. share more about your experience here:  https://t.co/WhvwT8dw7y,en,[],['https://www.mcdonalds.com/us/en-us/contact-us/restaurant-feedback.html/twitter'],[],0,1,0,[],[],https://twitter.com/McDonalds/status/1552412569230626817,False,,0,,,,,,,,"[{'screen_name': 'infintybread', 'name': 'సోర్లోఫ్', 'id': '239480065'}]",,,,
1552410033589198854,1552405290334699520,2022-07-27 14:46:09 Pacific Daylight Time,2022-07-27,14:46:09,-0700,71026122,mcdonalds,McDonald's,,@prettymamas___ pricing may vary by location at any given time. download the McDonald’s App to check out on latest &amp; greatest offers!,en,[],[],[],0,1,0,[],[],https://twitter.com/McDonalds/status/1552410033589198854,False,,0,,,,,,,,"[{'screen_name': 'prettymamas___', 'name': 'missthang❤️', 'id': '1483652853008896002'}]",,,,
1552409505249509378,1552407897648373768,2022-07-27 14:44:03 Pacific Daylight Time,2022-07-27,14:44:03,-0700,71026122,mcdonalds,McDonald's,,"@diaamonddj we'd like to hear more from you, Diamond! leave a short note about your experience here:  https://t.co/WhvwT8dw7y",en,[],['https://www.mcdonalds.com/us/en-us/contact-us/restaurant-feedback.html/twitter'],[],1,0,0,[],[],https://twitter.com/McDonalds/status/1552409505249509378,False,,0,,,,,,,,"[{'screen_name': 'diaamonddj', 'name': 'Diamond \U0001faf6🏽', 'id': '956393699877048320'}]",,,,
1552407434622373889,1552404974784708608,2022-07-27 14:35:49 Pacific Daylight Time,2022-07-27,14:35:49,-0700,71026122,mcdonalds,McDonald's,,"@JaylenCruz5 our services must be on point at all times, Jaylen! tell us more here:  https://t.co/B5vmhl3SSM",en,[],['https://www.mcdonalds.com/content/mcdonalds/us/en-us/contact-us/restaurant-feedback.html/twitter'],[],0,1,0,[],[],https://twitter.com/McDonalds/status/1552407434622373889,False,,0,,,,,,,,"[{'screen_name': 'JaylenCruz5', 'name': 'Phyuck Yiu', 'id': '1125505723796946949'}]",,,,
1552407287637098505,1552401735624294401,2022-07-27 14:35:14 Pacific Daylight Time,2022-07-27,14:35:14,-0700,71026122,mcdonalds,McDonald's,,@gixxer1k2005 oops! it shouldn't have happened. get back to us here with more info:  https://t.co/WhvwT8dw7y,en,[],['https://www.mcdonalds.com/us/en-us/contact-us/restaurant-feedback.html/twitter'],[],1,1,0,[],[],https://twitter.com/McDonalds/status/1552407287637098505,False,,0,,,,,,,,"[{'screen_name': 'gixxer1k2005', 'name': 'Ronald Crump', 'id': '1031232121'}]",,,,
1552405823946629123,1552401799780392961,2022-07-27 14:29:25 Pacific Daylight Time,2022-07-27,14:29:25,-0700,71026122,mcdonalds,McDonald's,,"@Tricia_Wehner we want your order to be accurate, Tricia. care to share more info here:  https://t.co/WhvwT8dw7y",en,[],['https://www.mcdonalds.com/us/en-us/contact-us/restaurant-feedback.html/twitter'],[],0,1,0,[],[],https://twitter.com/McDonalds/status/1552405823946629123,False,,0,,,,,,,,"[{'screen_name': 'Tricia_Wehner', 'name': 'Tricia Wehner', 'id': '24946103'}]",,,,
1552400579963637762,1551403097880240128,2022-07-27 14:08:35 Pacific Daylight Time,2022-07-27,14:08:35,-0700,71026122,mcdonalds,McDonald's,,"@ankitbit73 thanks for reaching out, Ankit. make your request here:  https://t.co/J4JgmP6bql",en,[],['https://www.mcdonalds.com/us/en-us/contact-us/mobile-app-questions.html/'],[],0,1,0,[],[],https://twitter.com/McDonalds/status/1552400579963637762,False,,0,,,,,,,,"[{'screen_name': 'ankitbit73', 'name': 'ankit', 'id': '47160545'}]",,,,
1552400511319478272,1552392981709295618,2022-07-27 14:08:18 Pacific Daylight Time,2022-07-27,14:08:18,-0700,71026122,mcdonalds,McDonald's,,@NestaJaxxon see ya there!,en,[],[],[],1,2,2,[],[],https://twitter.com/McDonalds/status/1552400511319478272,False,,0,,,,,,,,"[{'screen_name': 'NestaJaxxon', 'name': 'Nesta', 'id': '1327659438908518402'}]",,,,
1552400358739156996,1552397395874328576,2022-07-27 14:07:42 Pacific Daylight Time,2022-07-27,14:07:42,-0700,71026122,mcdonalds,McDonald's,,@jaded_someone this doesn't look right. share all the details here:   https://t.co/WhvwT8dw7y,en,[],['https://www.mcdonalds.com/us/en-us/contact-us/restaurant-feedback.html/twitter'],[],0,1,0,[],[],https://twitter.com/McDonalds/status/1552400358739156996,False,,0,,,,,,,,"[{'screen_name': 'jaded_someone', 'name': 'Jaded Someone', 'id': '1551678618354429952'}]",,,,
1552399967855198217,1552395156720164869,2022-07-27 14:06:09 Pacific Daylight Time,2022-07-27,14:06:09,-0700,71026122,mcdonalds,McDonald's,,"@TheDokesh oops, Doug! it shouldn't have happened as order accuracy is our top priority. let's connect here:  https://t.co/B5vmhl3SSM",en,[],['https://www.mcdonalds.com/content/mcdonalds/us/en-us/contact-us/restaurant-feedback.html/twitter'],[],0,1,0,[],[],https://twitter.com/McDonalds/status/1552399967855198217,False,,0,,,,,,,,"[{'screen_name': 'TheDokesh', 'name': 'Doug Shepperd', 'id': '2780692848'}]",,,,
1552397407425634304,1552393151893196800,2022-07-27 13:55:58 Pacific Daylight Time,2022-07-27,13:55:58,-0700,71026122,mcdonalds,McDonald's,,@disreptile you having a good experience is our topmost priority. let's talk about it here:  https://t.co/WhvwT8dw7y,en,[],['https://www.mcdonalds.com/us/en-us/contact-us/restaurant-feedback.html/twitter'],[],1,1,0,[],[],https://twitter.com/McDonalds/status/1552397407425634304,False,,0,,,,,,,,"[{'screen_name': 'disreptile', 'name': 'drep', 'id': '1213742503448330242'}]",,,,
1552396726761291782,1552394720722272257,2022-07-27 13:53:16 Pacific Daylight Time,2022-07-27,13:53:16,-0700,71026122,mcdonalds,McDonald's,,@RichMcAteer2 that's not what we like hearing&lt; Rich! hit us up with more info on this here:  https://t.co/g1D0CJdc1j,en,[],['https://www.mcdonalds.com/us/en-us/contact-us/restaurant-feedback.html/twitter.html'],[],1,1,0,[],[],https://twitter.com/McDonalds/status/1552396726761291782,False,,0,,,,,,,,"[{'screen_name': 'RichMcAteer2', 'name': 'Rich McAteer', 'id': '76022983'}]",,,,
1552395868564856833,1552388868397203456,2022-07-27 13:49:51 Pacific Daylight Time,2022-07-27,13:49:51,-0700,71026122,mcdonalds,McDonald's,,@4DGPU it shouldn't be that way. share location details with us here:  https://t.co/B5vmhl3SSM,en,[],['https://www.mcdonalds.com/content/mcdonalds/us/en-us/contact-us/restaurant-feedback.html/twitter'],[],1,1,0,[],[],https://twitter.com/McDonalds/status/1552395868564856833,False,,0,,,,,,,,"[{'screen_name': '4DGPU', 'name': 'net', 'id': '1437426040289300480'}]",,,,
1552394679077019649,1552387397047922688,2022-07-27 13:45:08 Pacific Daylight Time,2022-07-27,13:45:08,-0700,71026122,mcdonalds,McDonald's,,"@KeithRowland mind telling us more about your experience, Keith? elaborate your concerns here:  https://t.co/WhvwT8dw7y",en,[],['https://www.mcdonalds.com/us/en-us/contact-us/restaurant-feedback.html/twitter'],[],0,1,0,[],[],https://twitter.com/McDonalds/status/1552394679077019649,False,,0,,,,,,,,"[{'screen_name': 'KeithRowland', 'name': ""Keith 'Mac' Rowland"", 'id': '14748417'}]",,,,
