id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1365179741146206208,1365179741146206208,2021-02-25 21:59:48 Pacific Standard Time,2021-02-25,21:59:48,-0700,1311922225,sarahciston,Sarah Ciston,,Nothing gets made without good people in your corner! Let's talk WRITING GROUPS good bad &amp; ugly Fri 12-1p PST  https://t.co/NIQnMqF3yL I'll be asking these folks how to write my dissertation 🤪📚 @markcmarino @jesspres @jeremydouglass @noahwf @maxkreminski @ryankleach @breehawkins,en,"[{'screen_name': 'markcmarino', 'name': 'mark c marino', 'id': '9901482'}, {'screen_name': 'jesspres', 'name': 'jessica pressman', 'id': '17212465'}, {'screen_name': 'jeremydouglass', 'name': 'jeremy douglass', 'id': '808144'}, {'screen_name': 'noahwf', 'name': 'noah wardrip-fruin', 'id': '50383512'}, {'screen_name': 'maxkreminski', 'name': 'max kreminski', 'id': '432047363'}, {'screen_name': 'ryankleach', 'name': 'ryan leach', 'id': '735517595718324224'}, {'screen_name': 'breehawkins', 'name': 'bree hawkins', 'id': '30302573'}]",['http://bit.ly/dissertationgroup'],[],1,1,7,[],[],https://twitter.com/SarahCiston/status/1365179741146206208,False,https://twitter.com/markcmarino/status/1364607106939113472,0,,,,,,,,[],,,,
1321232222242783233,1321232222242783233,2020-10-27 16:28:03 Pacific Daylight Time,2020-10-27,16:28:03,-0700,1311922225,sarahciston,Sarah Ciston,,Yes it me,en,[],[],[],0,0,1,[],[],https://twitter.com/SarahCiston/status/1321232222242783233,False,https://twitter.com/genderoftheday/status/1321162526634266624,0,,,,,,,,[],,,,
1321232002150879233,1318242039339732995,2020-10-27 16:27:11 Pacific Daylight Time,2020-10-27,16:27:11,-0700,1311922225,sarahciston,Sarah Ciston,,"@rctatman Instant recognition as raccoon. But I'm also originally from the Ozarks, so...",en,[],[],[],0,0,1,[],[],https://twitter.com/SarahCiston/status/1321232002150879233,False,,0,,,,,,,,"[{'screen_name': 'rctatman', 'name': 'Rachael Tatman', 'id': '101609102'}]",,,,
1284295969723478016,1284295969723478016,2020-07-17 18:16:34 Pacific Daylight Time,2020-07-17,18:16:34,-0700,1311922225,sarahciston,Sarah Ciston,,"Excited to be live at #ELOrlando tomorrow talking *algorithmic writing* with @anetv, Brian Kim Stefans, Kyle Booten, and Katy Gero—Saturday 2pm EDT: The machines already know what we'll say, but I don't!  https://t.co/oLFqPf1vVk",en,"[{'screen_name': 'anetv', 'name': 'annette vee', 'id': '14936894'}]",['https://elo.cah.ucf.edu/'],[],0,1,4,['elorlando'],[],https://twitter.com/SarahCiston/status/1284295969723478016,False,,0,,,,,,,,[],,,,
1284293887276670976,1284243674923069440,2020-07-17 18:08:18 Pacific Daylight Time,2020-07-17,18:08:18,-0700,1311922225,sarahciston,Sarah Ciston,,"@ThomasJBillard ""$10? I could get a TA to do it for $2.50"" :P",en,[],[],[],2,0,80,[],[],https://twitter.com/SarahCiston/status/1284293887276670976,False,,0,,,,,,,,"[{'screen_name': 'ThomasJBillard', 'name': 'TJ Billard, PhD', 'id': '2516940949'}]",,,,
1197682054147653632,1197682054147653632,2019-11-21 17:03:48 Pacific Standard Time,2019-11-21,17:03:48,-0700,1311922225,sarahciston,Sarah Ciston,,"This event sounds amazing, and I'll be in the gallery doing 'open studios' for #MODIFYTHELOSS after. See you there! &lt;3 &lt;3",en,[],[],[],0,0,4,['modifytheloss'],[],https://twitter.com/SarahCiston/status/1197682054147653632,False,https://twitter.com/feminist_ai/status/1197556160049623041,0,,,,,,,,[],,,,
1197681635904249856,1197681635904249856,2019-11-21 17:02:08 Pacific Standard Time,2019-11-21,17:02:08,-0700,1311922225,sarahciston,Sarah Ciston,,Belated but beloved!,en,[],[],[],0,0,1,[],[],https://twitter.com/SarahCiston/status/1197681635904249856,False,https://twitter.com/markcmarino/status/1195891968695357440,0,,,,,,,,[],,,,
1157105309107621888,1146725058938843136,2019-08-01 18:46:18 Pacific Daylight Time,2019-08-01,18:46:18,-0700,1311922225,sarahciston,Sarah Ciston,,@jenniferhodgson @RachelGenn Hi @jenniferhodgson and thanks @RachelGenn for whispering us together (I'm catching up only a month behind and a hemisphere short). So glad to be in touch and eager to hear more about your work!,en,"[{'screen_name': 'jenniferhodgson', 'name': 'jennifer hodgson', 'id': '15638216'}, {'screen_name': 'rachelgenn', 'name': 'rachel genn 🥨👁️👁️', 'id': '3226169386'}]",[],[],1,0,1,[],[],https://twitter.com/SarahCiston/status/1157105309107621888,False,,0,,,,,,,,"[{'screen_name': 'jenniferhodgson', 'name': 'Jennifer Hodgson', 'id': '15638216'}, {'screen_name': 'RachelGenn', 'name': 'Rachel Genn 🥨👁️👁️', 'id': '3226169386'}]",,,,
1146477729279283200,1146174812064223233,2019-07-03 10:56:05 Pacific Daylight Time,2019-07-03,10:56:05,-0700,1311922225,sarahciston,Sarah Ciston,,@RachelGenn LOVE this. I’ll be here wiping and/or writing til you say stop (approx 2025),en,[],[],[],0,0,1,[],[],https://twitter.com/SarahCiston/status/1146477729279283200,False,,0,,,,,,,,"[{'screen_name': 'RachelGenn', 'name': 'Rachel Genn 🥨👁️👁️', 'id': '3226169386'}]",,,,
1146356144832753665,1146177888393338880,2019-07-03 02:52:57 Pacific Daylight Time,2019-07-03,02:52:57,-0700,1311922225,sarahciston,Sarah Ciston,,"@RachelGenn @RichardACarter2 @knittedgardens @cryurchin Yes, thank you, Rachel! Hopefully these conversations are all just getting started",en,[],[],[],0,0,0,[],[],https://twitter.com/SarahCiston/status/1146356144832753665,False,,0,,,,,,,,"[{'screen_name': 'RachelGenn', 'name': 'Rachel Genn 🥨👁️👁️', 'id': '3226169386'}, {'screen_name': 'RichardACarter2', 'name': 'Richard A Carter', 'id': '708822446'}, {'screen_name': 'knittedgardens', 'name': 'Jenna Ng', 'id': '151810632'}]",,,,
1138241572556795904,1137024026667184128,2019-06-10 17:28:33 Pacific Daylight Time,2019-06-10,17:28:33,-0700,1311922225,sarahciston,Sarah Ciston,,"@markcmarino queer(ing) code, intersectional approaches to ai, pedagogical/community practices outside CS spaces (selfishly these are my research areas, so of course) ...and I’d second the vote for ML",en,[],[],[],0,0,3,[],[],https://twitter.com/SarahCiston/status/1138241572556795904,False,,0,,,,,,,,"[{'screen_name': 'markcmarino', 'name': 'Mark C Marino', 'id': '9901482'}]",,,,
1121124720143785984,1121124720143785984,2019-04-24 11:52:17 Pacific Daylight Time,2019-04-24,11:52:17,-0700,1311922225,sarahciston,Sarah Ciston,,"loving my students' code projects, including #WORLDFAMOUSEGG, which uses this hashtag to turn a flashbulb on the world's most famous egg",en,[],[],[],0,0,0,['worldfamousegg'],[],https://twitter.com/SarahCiston/status/1121124720143785984,False,,0,,,,,,,,[],,,,
1109164954148470784,1108796836641280000,2019-03-22 11:48:27 Pacific Daylight Time,2019-03-22,11:48:27,-0700,1311922225,sarahciston,Sarah Ciston,,@gleemie hooray!!!,en,[],[],[],0,0,1,[],[],https://twitter.com/SarahCiston/status/1109164954148470784,False,,0,,,,,,,,"[{'screen_name': 'gleemie', 'name': 'Lilly Irani (@gleemie@mastodon.sdf.org)', 'id': '2493'}]",,,,
1101235345746587648,1101223184509022209,2019-02-28 13:39:01 Pacific Standard Time,2019-02-28,13:39:01,-0700,1311922225,sarahciston,Sarah Ciston,,"@markcmarino @mitpress keywords: tears, joy 😂",en,[],[],[],0,0,4,[],[],https://twitter.com/SarahCiston/status/1101235345746587648,False,,0,,,,,,,,"[{'screen_name': 'markcmarino', 'name': 'Mark C Marino', 'id': '9901482'}, {'screen_name': 'mitpress', 'name': 'MIT Press', 'id': '20774514'}]",,,,
1098686575590817792,1098645366176501760,2019-02-21 12:51:06 Pacific Standard Time,2019-02-21,12:51:06,-0700,1311922225,sarahciston,Sarah Ciston,,"@prospectiveben corpse olfactory aesthetics, new area of research",en,[],[],[],0,0,1,[],[],https://twitter.com/SarahCiston/status/1098686575590817792,False,,0,,,,,,,,"[{'screen_name': 'prospectiveben', 'name': 'Benjamin Ross Nicholson', 'id': '2427598868'}]",,,,
1092901373211959296,1092901373211959296,2019-02-05 13:42:47 Pacific Standard Time,2019-02-05,13:42:47,-0700,1311922225,sarahciston,Sarah Ciston,,"You may know I made a chatbot that explains feminism to misogynists online. Today I'm so excited it gets to be part of @FembotColl's #AdaJournal. Issue 15 tackles ""Sexual Violence, Social Movements, and Social Media."" Read it all here:  https://t.co/ZFVrNlNyBm",en,"[{'screen_name': 'fembotcoll', 'name': 'fembot collective', 'id': '436200480'}]",['https://adanewmedia.org/issues/issue-archives/issue15/'],[],1,1,5,['adajournal'],[],https://twitter.com/SarahCiston/status/1092901373211959296,False,,0,,,,,,,,[],,,,
1092602387682881537,1092602387682881537,2019-02-04 17:54:43 Pacific Standard Time,2019-02-04,17:54:43,-0700,1311922225,sarahciston,Sarah Ciston,,ceci n'est pas un tweet #firsttweet i'm not tweeting you're tweeting #hashtag,en,[],[],[],1,0,2,"['firsttweet', 'hashtag']",[],https://twitter.com/SarahCiston/status/1092602387682881537,False,,0,,,,,,,,[],,,,
